0352	PLAYER_FIELD_PACK_SLOT_5_LOW	4
0353	PLAYER_FIELD_PACK_SLOT_5_HIGH	4
0354	PLAYER_FIELD_PACK_SLOT_6_LOW	4
0355	PLAYER_FIELD_PACK_SLOT_6_HIGH	4
0356	PLAYER_FIELD_PACK_SLOT_7_LOW	4
0357	PLAYER_FIELD_PACK_SLOT_7_HIGH	4
0358	PLAYER_FIELD_PACK_SLOT_8_LOW	4
0359	PLAYER_FIELD_PACK_SLOT_8_HIGH	4
0360	PLAYER_FIELD_PACK_SLOT_9_LOW	4
0361	PLAYER_FIELD_PACK_SLOT_9_HIGH	4
0362	PLAYER_FIELD_PACK_SLOT_10_LOW	4
0363	PLAYER_FIELD_PACK_SLOT_10_HIGH	4
0364	PLAYER_FIELD_PACK_SLOT_11_LOW	4
0365	PLAYER_FIELD_PACK_SLOT_11_HIGH	4
0366	PLAYER_FIELD_PACK_SLOT_12_LOW	4
0367	PLAYER_FIELD_PACK_SLOT_12_HIGH	4
0368	PLAYER_FIELD_PACK_SLOT_13_LOW	4
0369	PLAYER_FIELD_PACK_SLOT_13_HIGH	4
0370	PLAYER_FIELD_PACK_SLOT_14_LOW	4
0371	PLAYER_FIELD_PACK_SLOT_14_HIGH	4
0372	PLAYER_FIELD_PACK_SLOT_15_LOW	4
0373	PLAYER_FIELD_PACK_SLOT_15_HIGH	4
0374	PLAYER_FIELD_PACK_SLOT_16_LOW	4
0375	PLAYER_FIELD_PACK_SLOT_16_HIGH	4
0376	PLAYER_FIELD_BANK_SLOT_1_LOW	4
0377	PLAYER_FIELD_BANK_SLOT_1_HIGH	4
0378	PLAYER_FIELD_BANK_SLOT_2_LOW	4
0379	PLAYER_FIELD_BANK_SLOT_2_HIGH	4
0380	PLAYER_FIELD_BANK_SLOT_3_LOW	4
0381	PLAYER_FIELD_BANK_SLOT_3_HIGH	4
0382	PLAYER_FIELD_BANK_SLOT_4_LOW	4
0383	PLAYER_FIELD_BANK_SLOT_4_HIGH	4
0384	PLAYER_FIELD_BANK_SLOT_5_LOW	4
0385	PLAYER_FIELD_BANK_SLOT_5_HIGH	4
0386	PLAYER_FIELD_BANK_SLOT_6_LOW	4
0387	PLAYER_FIELD_BANK_SLOT_6_HIGH	4
0388	PLAYER_FIELD_BANK_SLOT_7_LOW	4
0389	PLAYER_FIELD_BANK_SLOT_7_HIGH	4
0390	PLAYER_FIELD_BANK_SLOT_8_LOW	4
0391	PLAYER_FIELD_BANK_SLOT_8_HIGH	4
0392	PLAYER_FIELD_BANK_SLOT_9_LOW	4
0393	PLAYER_FIELD_BANK_SLOT_9_HIGH	4
0394	PLAYER_FIELD_BANK_SLOT_10_LOW	4
0395	PLAYER_FIELD_BANK_SLOT_10_HIGH	4
0396	PLAYER_FIELD_BANK_SLOT_11_LOW	4
0397	PLAYER_FIELD_BANK_SLOT_11_HIGH	4
0398	PLAYER_FIELD_BANK_SLOT_12_LOW	4
0399	PLAYER_FIELD_BANK_SLOT_12_HIGH	4
0400	PLAYER_FIELD_BANK_SLOT_13_LOW	4
0401	PLAYER_FIELD_BANK_SLOT_13_HIGH	4
0402	PLAYER_FIELD_BANK_SLOT_14_LOW	4
0403	PLAYER_FIELD_BANK_SLOT_14_HIGH	4
0404	PLAYER_FIELD_BANK_SLOT_15_LOW	4
0405	PLAYER_FIELD_BANK_SLOT_15_HIGH	4
0406	PLAYER_FIELD_BANK_SLOT_16_LOW	4
0407	PLAYER_FIELD_BANK_SLOT_16_HIGH	4
0408	PLAYER_FIELD_BANK_SLOT_17_LOW	4
0409	PLAYER_FIELD_BANK_SLOT_17_HIGH	4
0410	PLAYER_FIELD_BANK_SLOT_18_LOW	4
0411	PLAYER_FIELD_BANK_SLOT_18_HIGH	4
0412	PLAYER_FIELD_BANK_SLOT_19_LOW	4
0413	PLAYER_FIELD_BANK_SLOT_19_HIGH	4
0414	PLAYER_FIELD_BANK_SLOT_20_LOW	4
0415	PLAYER_FIELD_BANK_SLOT_20_HIGH	4
0416	PLAYER_FIELD_BANK_SLOT_21_LOW	4
0417	PLAYER_FIELD_BANK_SLOT_21_HIGH	4
0418	PLAYER_FIELD_BANK_SLOT_22_LOW	4
0419	PLAYER_FIELD_BANK_SLOT_22_HIGH	4
0420	PLAYER_FIELD_BANK_SLOT_23_LOW	4
0421	PLAYER_FIELD_BANK_SLOT_23_HIGH	4
0422	PLAYER_FIELD_BANK_SLOT_24_LOW	4
0423	PLAYER_FIELD_BANK_SLOT_24_HIGH	4
0424	PLAYER_FIELD_BANK_SLOT_25_LOW	4
0425	PLAYER_FIELD_BANK_SLOT_25_HIGH	4
0426	PLAYER_FIELD_BANK_SLOT_26_LOW	4
0427	PLAYER_FIELD_BANK_SLOT_26_HIGH	4
0428	PLAYER_FIELD_BANK_SLOT_27_LOW	4
0429	PLAYER_FIELD_BANK_SLOT_27_HIGH	4
0430	PLAYER_FIELD_BANK_SLOT_28_LOW	4
0431	PLAYER_FIELD_BANK_SLOT_28_HIGH	4
0432	PLAYER_FIELD_BANKBAG_SLOT_1_LOW	4
0433	PLAYER_FIELD_BANKBAG_SLOT_1_HIGH	4
0434	PLAYER_FIELD_BANKBAG_SLOT_2_LOW	4
0435	PLAYER_FIELD_BANKBAG_SLOT_2_HIGH	4
0436	PLAYER_FIELD_BANKBAG_SLOT_3_LOW	4
0437	PLAYER_FIELD_BANKBAG_SLOT_3_HIGH	4
0438	PLAYER_FIELD_BANKBAG_SLOT_4_LOW	4
0439	PLAYER_FIELD_BANKBAG_SLOT_4_HIGH	4
0440	PLAYER_FIELD_BANKBAG_SLOT_5_LOW	4
0441	PLAYER_FIELD_BANKBAG_SLOT_5_HIGH	4
0442	PLAYER_FIELD_BANKBAG_SLOT_6_LOW	4
0443	PLAYER_FIELD_BANKBAG_SLOT_6_HIGH	4
0444	PLAYER_FIELD_BANKBAG_SLOT_7_LOW	4
0445	PLAYER_FIELD_BANKBAG_SLOT_7_HIGH	4
0446	PLAYER_FIELD_VENDORBUYBACK_SLOT_1_LOW	4
0447	PLAYER_FIELD_VENDORBUYBACK_SLOT_1_HIGH	4
0448	PLAYER_FIELD_VENDORBUYBACK_SLOT_2_LOW	4
0449	PLAYER_FIELD_VENDORBUYBACK_SLOT_2_HIGH	4
0450	PLAYER_FIELD_VENDORBUYBACK_SLOT_3_LOW	4
0451	PLAYER_FIELD_VENDORBUYBACK_SLOT_3_HIGH	4
0452	PLAYER_FIELD_VENDORBUYBACK_SLOT_4_LOW	4
0453	PLAYER_FIELD_VENDORBUYBACK_SLOT_4_HIGH	4
0454	PLAYER_FIELD_VENDORBUYBACK_SLOT_5_LOW	4
0455	PLAYER_FIELD_VENDORBUYBACK_SLOT_5_HIGH	4
0456	PLAYER_FIELD_VENDORBUYBACK_SLOT_6_LOW	4
0457	PLAYER_FIELD_VENDORBUYBACK_SLOT_6_HIGH	4
0458	PLAYER_FIELD_VENDORBUYBACK_SLOT_7_LOW	4
0459	PLAYER_FIELD_VENDORBUYBACK_SLOT_7_HIGH	4
0460	PLAYER_FIELD_VENDORBUYBACK_SLOT_8_LOW	4
0461	PLAYER_FIELD_VENDORBUYBACK_SLOT_8_HIGH	4
0462	PLAYER_FIELD_VENDORBUYBACK_SLOT_9_LOW	4
0463	PLAYER_FIELD_VENDORBUYBACK_SLOT_9_HIGH	4
0464	PLAYER_FIELD_VENDORBUYBACK_SLOT_10_LOW	4
0465	PLAYER_FIELD_VENDORBUYBACK_SLOT_10_HIGH	4
0466	PLAYER_FIELD_VENDORBUYBACK_SLOT_11_LOW	4
0467	PLAYER_FIELD_VENDORBUYBACK_SLOT_11_HIGH	4
0468	PLAYER_FIELD_VENDORBUYBACK_SLOT_12_LOW	4
0469	PLAYER_FIELD_VENDORBUYBACK_SLOT_12_HIGH	4
0470	PLAYER_FIELD_KEYRING_SLOT_1_LOW	4
0471	PLAYER_FIELD_KEYRING_SLOT_1_HIGH	4
0472	PLAYER_FIELD_KEYRING_SLOT_2_LOW	4
0473	PLAYER_FIELD_KEYRING_SLOT_2_HIGH	4
0474	PLAYER_FIELD_KEYRING_SLOT_3_LOW	4
0475	PLAYER_FIELD_KEYRING_SLOT_3_HIGH	4
0476	PLAYER_FIELD_KEYRING_SLOT_4_LOW	4
0477	PLAYER_FIELD_KEYRING_SLOT_4_HIGH	4
0478	PLAYER_FIELD_KEYRING_SLOT_5_LOW	4
0479	PLAYER_FIELD_KEYRING_SLOT_5_HIGH	4
0480	PLAYER_FIELD_KEYRING_SLOT_6_LOW	4
0481	PLAYER_FIELD_KEYRING_SLOT_6_HIGH	4
0482	PLAYER_FIELD_KEYRING_SLOT_7_LOW	4
0483	PLAYER_FIELD_KEYRING_SLOT_7_HIGH	4
0484	PLAYER_FIELD_KEYRING_SLOT_8_LOW	4
0485	PLAYER_FIELD_KEYRING_SLOT_8_HIGH	4
0486	PLAYER_FIELD_KEYRING_SLOT_9_LOW	4
0487	PLAYER_FIELD_KEYRING_SLOT_9_HIGH	4
0488	PLAYER_FIELD_KEYRING_SLOT_10_LOW	4
0489	PLAYER_FIELD_KEYRING_SLOT_10_HIGH	4
0490	PLAYER_FIELD_KEYRING_SLOT_11_LOW	4
0491	PLAYER_FIELD_KEYRING_SLOT_11_HIGH	4
0492	PLAYER_FIELD_KEYRING_SLOT_12_LOW	4
0493	PLAYER_FIELD_KEYRING_SLOT_12_HIGH	4
0494	PLAYER_FIELD_KEYRING_SLOT_13_LOW	4
0495	PLAYER_FIELD_KEYRING_SLOT_13_HIGH	4
0496	PLAYER_FIELD_KEYRING_SLOT_14_LOW	4
0497	PLAYER_FIELD_KEYRING_SLOT_14_HIGH	4
0498	PLAYER_FIELD_KEYRING_SLOT_15_LOW	4
0499	PLAYER_FIELD_KEYRING_SLOT_15_HIGH	4
0500	PLAYER_FIELD_KEYRING_SLOT_16_LOW	4
0501	PLAYER_FIELD_KEYRING_SLOT_16_HIGH	4
0502	PLAYER_FIELD_KEYRING_SLOT_17_LOW	4
0503	PLAYER_FIELD_KEYRING_SLOT_17_HIGH	4
0504	PLAYER_FIELD_KEYRING_SLOT_18_LOW	4
0505	PLAYER_FIELD_KEYRING_SLOT_18_HIGH	4
0506	PLAYER_FIELD_KEYRING_SLOT_19_LOW	4
0507	PLAYER_FIELD_KEYRING_SLOT_19_HIGH	4
0508	PLAYER_FIELD_KEYRING_SLOT_20_LOW	4
0509	PLAYER_FIELD_KEYRING_SLOT_20_HIGH	4
0510	PLAYER_FIELD_KEYRING_SLOT_21_LOW	4
0511	PLAYER_FIELD_KEYRING_SLOT_21_HIGH	4
0512	PLAYER_FIELD_KEYRING_SLOT_22_LOW	4
0513	PLAYER_FIELD_KEYRING_SLOT_22_HIGH	4
0514	PLAYER_FIELD_KEYRING_SLOT_23_LOW	4
0515	PLAYER_FIELD_KEYRING_SLOT_23_HIGH	4
0516	PLAYER_FIELD_KEYRING_SLOT_24_LOW	4
0517	PLAYER_FIELD_KEYRING_SLOT_24_HIGH	4
0518	PLAYER_FIELD_KEYRING_SLOT_25_LOW	4
0519	PLAYER_FIELD_KEYRING_SLOT_25_HIGH	4
0520	PLAYER_FIELD_KEYRING_SLOT_26_LOW	4
0521	PLAYER_FIELD_KEYRING_SLOT_26_HIGH	4
0522	PLAYER_FIELD_KEYRING_SLOT_27_LOW	4
0523	PLAYER_FIELD_KEYRING_SLOT_27_HIGH	4
0524	PLAYER_FIELD_KEYRING_SLOT_28_LOW	4
0525	PLAYER_FIELD_KEYRING_SLOT_28_HIGH	4
0526	PLAYER_FIELD_KEYRING_SLOT_29_LOW	4
0527	PLAYER_FIELD_KEYRING_SLOT_29_HIGH	4
0528	PLAYER_FIELD_KEYRING_SLOT_30_LOW	4
0529	PLAYER_FIELD_KEYRING_SLOT_30_HIGH	4
0530	PLAYER_FIELD_KEYRING_SLOT_31_LOW	4
0531	PLAYER_FIELD_KEYRING_SLOT_31_HIGH	4
0532	PLAYER_FIELD_KEYRING_SLOT_32_LOW	4
0533	PLAYER_FIELD_KEYRING_SLOT_32_HIGH	4
0534	PLAYER_FIELD_CURRENCYTOKEN_SLOT_1_LOW	4
0535	PLAYER_FIELD_CURRENCYTOKEN_SLOT_1_HIGH	4
0536	PLAYER_FIELD_CURRENCYTOKEN_SLOT_2_LOW	4
0537	PLAYER_FIELD_CURRENCYTOKEN_SLOT_2_HIGH	4
0538	PLAYER_FIELD_CURRENCYTOKEN_SLOT_3_LOW	4
0539	PLAYER_FIELD_CURRENCYTOKEN_SLOT_3_HIGH	4
0540	PLAYER_FIELD_CURRENCYTOKEN_SLOT_4_LOW	4
0541	PLAYER_FIELD_CURRENCYTOKEN_SLOT_4_HIGH	4
0542	PLAYER_FIELD_CURRENCYTOKEN_SLOT_5_LOW	4
0543	PLAYER_FIELD_CURRENCYTOKEN_SLOT_5_HIGH	4
0544	PLAYER_FIELD_CURRENCYTOKEN_SLOT_6_LOW	4
0545	PLAYER_FIELD_CURRENCYTOKEN_SLOT_6_HIGH	4
0546	PLAYER_FIELD_CURRENCYTOKEN_SLOT_7_LOW	4
0547	PLAYER_FIELD_CURRENCYTOKEN_SLOT_7_HIGH	4
0548	PLAYER_FIELD_CURRENCYTOKEN_SLOT_8_LOW	4
0549	PLAYER_FIELD_CURRENCYTOKEN_SLOT_8_HIGH	4
0550	PLAYER_FIELD_CURRENCYTOKEN_SLOT_9_LOW	4
0551	PLAYER_FIELD_CURRENCYTOKEN_SLOT_9_HIGH	4
0552	PLAYER_FIELD_CURRENCYTOKEN_SLOT_10_LOW	4
0553	PLAYER_FIELD_CURRENCYTOKEN_SLOT_10_HIGH	4
0554	PLAYER_FIELD_CURRENCYTOKEN_SLOT_11_LOW	4
0555	PLAYER_FIELD_CURRENCYTOKEN_SLOT_11_HIGH	4
0556	PLAYER_FIELD_CURRENCYTOKEN_SLOT_12_LOW	4
0557	PLAYER_FIELD_CURRENCYTOKEN_SLOT_12_HIGH	4
0558	PLAYER_FIELD_CURRENCYTOKEN_SLOT_13_LOW	4
0559	PLAYER_FIELD_CURRENCYTOKEN_SLOT_13_HIGH	4
0560	PLAYER_FIELD_CURRENCYTOKEN_SLOT_14_LOW	4
0561	PLAYER_FIELD_CURRENCYTOKEN_SLOT_14_HIGH	4
0562	PLAYER_FIELD_CURRENCYTOKEN_SLOT_15_LOW	4
0563	PLAYER_FIELD_CURRENCYTOKEN_SLOT_15_HIGH	4
0564	PLAYER_FIELD_CURRENCYTOKEN_SLOT_16_LOW	4
0565	PLAYER_FIELD_CURRENCYTOKEN_SLOT_16_HIGH	4
0566	PLAYER_FIELD_CURRENCYTOKEN_SLOT_17_LOW	4
0567	PLAYER_FIELD_CURRENCYTOKEN_SLOT_17_HIGH	4
0568	PLAYER_FIELD_CURRENCYTOKEN_SLOT_18_LOW	4
0569	PLAYER_FIELD_CURRENCYTOKEN_SLOT_18_HIGH	4
0570	PLAYER_FIELD_CURRENCYTOKEN_SLOT_19_LOW	4
0571	PLAYER_FIELD_CURRENCYTOKEN_SLOT_19_HIGH	4
0572	PLAYER_FIELD_CURRENCYTOKEN_SLOT_20_LOW	4
0573	PLAYER_FIELD_CURRENCYTOKEN_SLOT_20_HIGH	4
0574	PLAYER_FIELD_CURRENCYTOKEN_SLOT_21_LOW	4
0575	PLAYER_FIELD_CURRENCYTOKEN_SLOT_21_HIGH	4
0576	PLAYER_FIELD_CURRENCYTOKEN_SLOT_22_LOW	4
0577	PLAYER_FIELD_CURRENCYTOKEN_SLOT_22_HIGH	4
0578	PLAYER_FIELD_CURRENCYTOKEN_SLOT_23_LOW	4
0579	PLAYER_FIELD_CURRENCYTOKEN_SLOT_23_HIGH	4
0580	PLAYER_FIELD_CURRENCYTOKEN_SLOT_24_LOW	4
0581	PLAYER_FIELD_CURRENCYTOKEN_SLOT_24_HIGH	4
0582	PLAYER_FIELD_CURRENCYTOKEN_SLOT_25_LOW	4
0583	PLAYER_FIELD_CURRENCYTOKEN_SLOT_25_HIGH	4
0584	PLAYER_FIELD_CURRENCYTOKEN_SLOT_26_LOW	4
0585	PLAYER_FIELD_CURRENCYTOKEN_SLOT_26_HIGH	4
0586	PLAYER_FIELD_CURRENCYTOKEN_SLOT_27_LOW	4
0587	PLAYER_FIELD_CURRENCYTOKEN_SLOT_27_HIGH	4
0588	PLAYER_FIELD_CURRENCYTOKEN_SLOT_28_LOW	4
0589	PLAYER_FIELD_CURRENCYTOKEN_SLOT_28_HIGH	4
0590	PLAYER_FIELD_CURRENCYTOKEN_SLOT_29_LOW	4
0591	PLAYER_FIELD_CURRENCYTOKEN_SLOT_29_HIGH	4
0592	PLAYER_FIELD_CURRENCYTOKEN_SLOT_30_LOW	4
0593	PLAYER_FIELD_CURRENCYTOKEN_SLOT_30_HIGH	4
0594	PLAYER_FIELD_CURRENCYTOKEN_SLOT_31_LOW	4
0595	PLAYER_FIELD_CURRENCYTOKEN_SLOT_31_HIGH	4
0596	PLAYER_FIELD_CURRENCYTOKEN_SLOT_32_LOW	4
0597	PLAYER_FIELD_CURRENCYTOKEN_SLOT_32_HIGH	4
0598	PLAYER_FARSIGHT_LOW	4
0599	PLAYER_FARSIGHT_HIGH	4
0600	PLAYER_FIELD_KNOWN_TITLES1	4
0601	PLAYER_FIELD_KNOWN_TITLES2	4
0602	PLAYER_FIELD_KNOWN_TITLES3	4
0603	PLAYER_FIELD_KNOWN_TITLES4	4
0604	PLAYER_FIELD_KNOWN_TITLES5	4
0605	PLAYER_FIELD_KNOWN_TITLES6	4
0606	PLAYER_FIELD_KNOWN_CURRENCIES1	4
0607	PLAYER_FIELD_KNOWN_CURRENCIES2	4
0608	PLAYER_XP	1
0609	PLAYER_NEXT_LEVEL_XP	1
0610	PLAYER_SKILL_INFO_1_1	2
0611	PLAYER_SKILL_INFO_1_2	2
0612	PLAYER_SKILL_INFO_1_3	2
0613	PLAYER_SKILL_INFO_1_4	2
0614	PLAYER_SKILL_INFO_1_5	2
0615	PLAYER_SKILL_INFO_1_6	2
0616	PLAYER_SKILL_INFO_1_7	2
0617	PLAYER_SKILL_INFO_1_8	2
0618	PLAYER_SKILL_INFO_1_9	2
0619	PLAYER_SKILL_INFO_1_10	2
0620	PLAYER_SKILL_INFO_1_11	2
0621	PLAYER_SKILL_INFO_1_12	2
0622	PLAYER_SKILL_INFO_1_13	2
0623	PLAYER_SKILL_INFO_1_14	2
0624	PLAYER_SKILL_INFO_1_15	2
0625	PLAYER_SKILL_INFO_1_16	2
0626	PLAYER_SKILL_INFO_1_17	2
0627	PLAYER_SKILL_INFO_1_18	2
0628	PLAYER_SKILL_INFO_1_19	2
0629	PLAYER_SKILL_INFO_1_20	2
0630	PLAYER_SKILL_INFO_1_21	2
0631	PLAYER_SKILL_INFO_1_22	2
0632	PLAYER_SKILL_INFO_1_23	2
0633	PLAYER_SKILL_INFO_1_24	2
0634	PLAYER_SKILL_INFO_1_25	2
0635	PLAYER_SKILL_INFO_1_26	2
0636	PLAYER_SKILL_INFO_1_27	2
0637	PLAYER_SKILL_INFO_1_28	2
0638	PLAYER_SKILL_INFO_1_29	2
0639	PLAYER_SKILL_INFO_1_30	2
0640	PLAYER_SKILL_INFO_1_31	2
0641	PLAYER_SKILL_INFO_1_32	2
0642	PLAYER_SKILL_INFO_1_33	2
0643	PLAYER_SKILL_INFO_1_34	2
0644	PLAYER_SKILL_INFO_1_35	2
0645	PLAYER_SKILL_INFO_1_36	2
0646	PLAYER_SKILL_INFO_1_37	2
0647	PLAYER_SKILL_INFO_1_38	2
0648	PLAYER_SKILL_INFO_1_39	2
0649	PLAYER_SKILL_INFO_1_40	2
0650	PLAYER_SKILL_INFO_1_41	2
0651	PLAYER_SKILL_INFO_1_42	2
0652	PLAYER_SKILL_INFO_1_43	2
0653	PLAYER_SKILL_INFO_1_44	2
0654	PLAYER_SKILL_INFO_1_45	2
0655	PLAYER_SKILL_INFO_1_46	2
0656	PLAYER_SKILL_INFO_1_47	2
0657	PLAYER_SKILL_INFO_1_48	2
0658	PLAYER_SKILL_INFO_1_49	2
0659	PLAYER_SKILL_INFO_1_50	2
0660	PLAYER_SKILL_INFO_1_51	2
0661	PLAYER_SKILL_INFO_1_52	2
0662	PLAYER_SKILL_INFO_1_53	2
0663	PLAYER_SKILL_INFO_1_54	2
0664	PLAYER_SKILL_INFO_1_55	2
0665	PLAYER_SKILL_INFO_1_56	2
0666	PLAYER_SKILL_INFO_1_57	2
0667	PLAYER_SKILL_INFO_1_58	2
0668	PLAYER_SKILL_INFO_1_59	2
0669	PLAYER_SKILL_INFO_1_60	2
0670	PLAYER_SKILL_INFO_1_61	2
0671	PLAYER_SKILL_INFO_1_62	2
0672	PLAYER_SKILL_INFO_1_63	2
0673	PLAYER_SKILL_INFO_1_64	2
0674	PLAYER_SKILL_INFO_1_65	2
0675	PLAYER_SKILL_INFO_1_66	2
0676	PLAYER_SKILL_INFO_1_67	2
0677	PLAYER_SKILL_INFO_1_68	2
0678	PLAYER_SKILL_INFO_1_69	2
0679	PLAYER_SKILL_INFO_1_70	2
0680	PLAYER_SKILL_INFO_1_71	2
0681	PLAYER_SKILL_INFO_1_72	2
0682	PLAYER_SKILL_INFO_1_73	2
0683	PLAYER_SKILL_INFO_1_74	2
0684	PLAYER_SKILL_INFO_1_75	2
0685	PLAYER_SKILL_INFO_1_76	2
0686	PLAYER_SKILL_INFO_1_77	2
0687	PLAYER_SKILL_INFO_1_78	2
0688	PLAYER_SKILL_INFO_1_79	2
0689	PLAYER_SKILL_INFO_1_80	2
0690	PLAYER_SKILL_INFO_1_81	2
0691	PLAYER_SKILL_INFO_1_82	2
0692	PLAYER_SKILL_INFO_1_83	2
0693	PLAYER_SKILL_INFO_1_84	2
0694	PLAYER_SKILL_INFO_1_85	2
0695	PLAYER_SKILL_INFO_1_86	2
0696	PLAYER_SKILL_INFO_1_87	2
0697	PLAYER_SKILL_INFO_1_88	2
0698	PLAYER_SKILL_INFO_1_89	2
0699	PLAYER_SKILL_INFO_1_90	2
0700	PLAYER_SKILL_INFO_1_91	2
0701	PLAYER_SKILL_INFO_1_92	2
0702	PLAYER_SKILL_INFO_1_93	2
0703	PLAYER_SKILL_INFO_1_94	2
0704	PLAYER_SKILL_INFO_1_95	2
0705	PLAYER_SKILL_INFO_1_96	2
0706	PLAYER_SKILL_INFO_1_97	2
0707	PLAYER_SKILL_INFO_1_98	2
0708	PLAYER_SKILL_INFO_1_99	2
0709	PLAYER_SKILL_INFO_1_100	2
0710	PLAYER_SKILL_INFO_1_101	2
0711	PLAYER_SKILL_INFO_1_102	2
0712	PLAYER_SKILL_INFO_1_103	2
0713	PLAYER_SKILL_INFO_1_104	2
0714	PLAYER_SKILL_INFO_1_105	2
0715	PLAYER_SKILL_INFO_1_106	2
0716	PLAYER_SKILL_INFO_1_107	2
0717	PLAYER_SKILL_INFO_1_108	2
0718	PLAYER_SKILL_INFO_1_109	2
0719	PLAYER_SKILL_INFO_1_110	2
0720	PLAYER_SKILL_INFO_1_111	2
0721	PLAYER_SKILL_INFO_1_112	2
0722	PLAYER_SKILL_INFO_1_113	2
0723	PLAYER_SKILL_INFO_1_114	2
0724	PLAYER_SKILL_INFO_1_115	2
0725	PLAYER_SKILL_INFO_1_116	2
0726	PLAYER_SKILL_INFO_1_117	2
0727	PLAYER_SKILL_INFO_1_118	2
0728	PLAYER_SKILL_INFO_1_119	2
0729	PLAYER_SKILL_INFO_1_120	2
0730	PLAYER_SKILL_INFO_1_121	2
0731	PLAYER_SKILL_INFO_1_122	2
0732	PLAYER_SKILL_INFO_1_123	2
0733	PLAYER_SKILL_INFO_1_124	2
0734	PLAYER_SKILL_INFO_1_125	2
0735	PLAYER_SKILL_INFO_1_126	2
0736	PLAYER_SKILL_INFO_1_127	2
0737	PLAYER_SKILL_INFO_1_128	2
0738	PLAYER_SKILL_INFO_1_129	2
0739	PLAYER_SKILL_INFO_1_130	2
0740	PLAYER_SKILL_INFO_1_131	2
0741	PLAYER_SKILL_INFO_1_132	2
0742	PLAYER_SKILL_INFO_1_133	2
0743	PLAYER_SKILL_INFO_1_134	2
0744	PLAYER_SKILL_INFO_1_135	2
0745	PLAYER_SKILL_INFO_1_136	2
0746	PLAYER_SKILL_INFO_1_137	2
0747	PLAYER_SKILL_INFO_1_138	2
0748	PLAYER_SKILL_INFO_1_139	2
0749	PLAYER_SKILL_INFO_1_140	2
0750	PLAYER_SKILL_INFO_1_141	2
0751	PLAYER_SKILL_INFO_1_142	2
0752	PLAYER_SKILL_INFO_1_143	2
0753	PLAYER_SKILL_INFO_1_144	2
0754	PLAYER_SKILL_INFO_1_145	2
0755	PLAYER_SKILL_INFO_1_146	2
0756	PLAYER_SKILL_INFO_1_147	2
0757	PLAYER_SKILL_INFO_1_148	2
0758	PLAYER_SKILL_INFO_1_149	2
0759	PLAYER_SKILL_INFO_1_150	2
0760	PLAYER_SKILL_INFO_1_151	2
0761	PLAYER_SKILL_INFO_1_152	2
0762	PLAYER_SKILL_INFO_1_153	2
0763	PLAYER_SKILL_INFO_1_154	2
0764	PLAYER_SKILL_INFO_1_155	2
0765	PLAYER_SKILL_INFO_1_156	2
0766	PLAYER_SKILL_INFO_1_157	2
0767	PLAYER_SKILL_INFO_1_158	2
0768	PLAYER_SKILL_INFO_1_159	2
0769	PLAYER_SKILL_INFO_1_160	2
0770	PLAYER_SKILL_INFO_1_161	2
0771	PLAYER_SKILL_INFO_1_162	2
0772	PLAYER_SKILL_INFO_1_163	2
0773	PLAYER_SKILL_INFO_1_164	2
0774	PLAYER_SKILL_INFO_1_165	2
0775	PLAYER_SKILL_INFO_1_166	2
0776	PLAYER_SKILL_INFO_1_167	2
0777	PLAYER_SKILL_INFO_1_168	2
0778	PLAYER_SKILL_INFO_1_169	2
0779	PLAYER_SKILL_INFO_1_170	2
0780	PLAYER_SKILL_INFO_1_171	2
0781	PLAYER_SKILL_INFO_1_172	2
0782	PLAYER_SKILL_INFO_1_173	2
0783	PLAYER_SKILL_INFO_1_174	2
0784	PLAYER_SKILL_INFO_1_175	2
0785	PLAYER_SKILL_INFO_1_176	2
0786	PLAYER_SKILL_INFO_1_177	2
0787	PLAYER_SKILL_INFO_1_178	2
0788	PLAYER_SKILL_INFO_1_179	2
0789	PLAYER_SKILL_INFO_1_180	2
0790	PLAYER_SKILL_INFO_1_181	2
0791	PLAYER_SKILL_INFO_1_182	2
0792	PLAYER_SKILL_INFO_1_183	2
0793	PLAYER_SKILL_INFO_1_184	2
0794	PLAYER_SKILL_INFO_1_185	2
0795	PLAYER_SKILL_INFO_1_186	2
0796	PLAYER_SKILL_INFO_1_187	2
0797	PLAYER_SKILL_INFO_1_188	2
0798	PLAYER_SKILL_INFO_1_189	2
0799	PLAYER_SKILL_INFO_1_190	2
0800	PLAYER_SKILL_INFO_1_191	2
0801	PLAYER_SKILL_INFO_1_192	2
0802	PLAYER_SKILL_INFO_1_193	2
0803	PLAYER_SKILL_INFO_1_194	2
0804	PLAYER_SKILL_INFO_1_195	2
0805	PLAYER_SKILL_INFO_1_196	2
0806	PLAYER_SKILL_INFO_1_197	2
0807	PLAYER_SKILL_INFO_1_198	2
0808	PLAYER_SKILL_INFO_1_199	2
0809	PLAYER_SKILL_INFO_1_200	2
0810	PLAYER_SKILL_INFO_1_201	2
0811	PLAYER_SKILL_INFO_1_202	2
0812	PLAYER_SKILL_INFO_1_203	2
0813	PLAYER_SKILL_INFO_1_204	2
0814	PLAYER_SKILL_INFO_1_205	2
0815	PLAYER_SKILL_INFO_1_206	2
0816	PLAYER_SKILL_INFO_1_207	2
0817	PLAYER_SKILL_INFO_1_208	2
0818	PLAYER_SKILL_INFO_1_209	2
0819	PLAYER_SKILL_INFO_1_210	2
0820	PLAYER_SKILL_INFO_1_211	2
